Meteorology Data Imnavait Met B Site 2015-2017 Last Updated EKY RG 7mar2017,,,,,,,,,,,,,,,,,,,,,,,,,
Imnavait_Cr_Met,11/7/2016 16:00,7777,-16.08,86,-16.17,87.5,-16,87.2,0.743,0.797,0.777,125.9,1.127,1.207,1.194,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 17:00,7777,-16.01,85.7,-16.09,87,-15.9,86.8,0.117,0.054,0.221,173.9,0.794,0.487,0.717,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 18:00,7777,-16.44,85.6,-16.56,86.9,-16.34,86.6,0.032,0.109,0.153,347.1,0.527,0.78,0.575,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 19:00,7777,-17.13,84.8,-17.28,86.2,-17.05,86.3,0.453,0.831,0.565,304.1,1.034,1.207,0.862,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 20:00,7777,-17.46,85,-17.59,86.2,-17.34,86,0.352,0.67,0.508,305.3,1.034,1.247,0.841,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 21:00,7777,-17.98,83.9,-18.17,85.2,-17.99,85,1.677,1.894,1.876,288.4,2.047,2.407,2.502,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 22:00,7777,-18.52,84,-18.68,85.2,-18.52,85.1,1.471,1.583,1.824,291.9,1.674,1.78,2.094,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/7/2016 23:00,7777,-18.69,83.3,-18.84,84.5,-18.69,84.3,1.285,1.339,1.531,312.2,1.54,1.594,1.867,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 0:00,7777,-18.95,84.1,-19.08,85.3,-18.92,85.1,1.405,1.505,1.831,294.3,1.78,1.9,2.457,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 1:00,7777,-18.64,84.1,-18.74,85.6,-18.55,85.4,1.275,1.404,1.692,282.8,1.487,1.607,2.069,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 2:00,7777,-18.27,84.3,-18.33,85.7,-18.08,85.8,1.327,1.405,1.961,254.5,1.78,1.86,2.577,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 3:00,7777,-18.37,84.3,-18.39,85.7,-18.15,85.4,1.514,1.575,2.3,255.8,2.18,2.22,3.579,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 4:00,7777,-18.04,84.7,-18.09,85.9,-17.87,85.7,1.798,1.834,2.785,254.4,2.127,2.234,3.44,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 5:00,7777,-17.8,84.8,-17.9,86,-17.72,85.8,1.999,2.006,3.153,249.1,2.354,2.38,3.864,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 6:00,7777,-17.65,84.9,-17.71,86.2,-17.52,86,1.85,1.861,2.87,245.4,2.38,2.38,3.882,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 7:00,7777,-17.41,85,-17.45,86.3,-17.26,86.2,1.605,1.649,2.401,247.1,2.287,2.327,3.44,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 8:00,7777,-17.23,85.2,-17.27,86.7,-17.06,86.5,1.975,2.076,3.009,257.3,2.287,2.474,3.631,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 9:00,7777,-16.98,85.5,-17.01,86.9,-16.79,86.7,1.857,1.9,2.85,248.6,2.22,2.314,3.727,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 10:00,7777,-16.53,85.9,-16.57,87.2,-16.35,87.1,1.587,1.612,2.48,234.2,1.927,1.954,3.167,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 11:00,7777,-16.04,86.4,-16.1,87.7,-15.87,87.6,1.536,1.509,2.407,222.6,1.754,1.7,2.775,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 12:00,7777,-15.48,87,-15.54,88.3,-15.31,88.3,1.595,1.609,2.419,234.6,2.087,2.127,3.288,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 13:00,7777,-15.1,87,-15.14,88.3,-14.89,88.1,1.421,1.443,2.141,234.7,1.9,2.007,2.819,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 14:00,7777,-14.88,87.1,-14.95,88.6,-14.69,88.4,1.457,1.423,2.073,229.5,1.994,2.034,2.813,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 15:00,7777,-14.91,87.1,-14.93,88.5,-14.65,88.2,1.419,1.398,2.12,229.7,2.127,2.087,3.043,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 16:00,7777,-14.96,87.4,-14.91,88.7,-14.61,88.6,1.379,1.421,2.087,236,1.927,1.94,2.87,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 17:00,7777,-14.76,86.8,-14.67,88.5,-14.39,88.3,1.25,1.34,1.801,248.2,1.634,1.687,2.582,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 18:00,7777,-15.19,86.9,-14.89,88.3,-14.51,88.5,1.17,1.229,1.779,242.7,1.54,1.674,2.62,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 19:00,7777,-14.84,87.4,-14.8,88.7,-14.53,88.5,1.699,1.726,2.61,237.8,2.367,2.434,3.776,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 20:00,7777,-14.79,87,-14.79,88.5,-14.56,88.4,1.461,1.359,2.186,220.9,2.207,2.154,3.245,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 21:00,7777,-14.82,87.4,-14.79,88.7,-14.5,88.6,1.748,1.785,2.893,239.8,2.047,1.994,3.41,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 22:00,7777,-14.57,87.5,-14.57,88.9,-14.33,88.8,1.526,1.456,2.473,225.3,1.874,1.927,3.167,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/8/2016 23:00,7777,-14.4,87.6,-14.41,88.9,-14.16,88.8,1.579,1.607,2.591,237.5,2.034,2.18,3.644,975,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 0:00,7777,-14.33,87.6,-14.33,89.1,-14.05,89,1.288,1.297,2.099,231.6,2.287,2.38,3.691,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 1:00,7777,-14.23,87.8,-14.22,89,-13.95,88.8,0.98,0.372,1.694,233.7,1.314,1.167,2.452,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 2:00,7777,-14.13,87.8,-14.09,88.9,-13.82,89,0.56,0,1.202,232.9,1.194,0,1.952,977,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 3:00,7777,-14.1,87.6,-14.08,88.8,-13.77,88.8,1.081,0.054,1.7,196.5,1.287,0.487,2.112,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 4:00,7777,-14.21,87.6,-14.14,88.8,-13.78,88.9,1.275,0.093,2.07,182.5,1.5,0.567,2.597,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 5:00,7777,-14.1,87.6,-14.09,89,-13.8,88.9,0.565,0.115,1.168,195.7,1.42,0.594,2.463,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 6:00,7777,-14.23,87.5,-14.19,89,-13.87,88.8,0.257,0.641,1.196,72.4,1.46,1.687,2.408,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 7:00,7777,-14.42,87.2,-14.24,88.8,-13.92,89,0.841,1.079,1.519,78.34,1.447,1.62,2.21,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 8:00,7777,-14.27,88,-14.21,89,-13.93,89,0.595,1.504,2.134,61.28,1.26,2.074,3.128,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 9:00,7777,-14.3,87.9,-14.29,89.2,-14.03,89.1,0.749,1.979,2.836,67.46,1.047,2.62,3.83,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 10:00,7777,-14.31,88,-14.29,89,-14.05,88.8,0.866,2.035,2.956,63.18,1.18,2.447,3.655,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 11:00,7777,-14.3,87.7,-14.31,89.1,-14.07,88.8,1.02,1.337,2.178,66.22,1.487,1.94,3.098,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 12:00,7777,-14.22,87.8,-14.23,89,-14.01,88.8,0.829,0.637,1.414,73.35,1.327,1.34,2.288,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 13:00,7777,-14.21,87.8,-14.25,88.9,-14.07,88.8,0.939,0.174,0.772,81.4,1.634,0.58,1.036,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 14:00,7777,-14.2,87.6,-14.2,89.1,-14.09,88.7,1.014,0.394,0.397,74.71,1.607,0.607,0.65,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 15:00,7777,-14.32,87,-14.4,88.4,-14.3,88.3,0.321,0.024,0.289,109.5,1.34,0.527,0.382,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 16:00,7777,-14.83,87.2,-14.82,88.6,-14.55,88.4,6999,6999,0.269,129,0,0,0.34,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 17:00,7777,-14.73,87,-14.75,88.2,-14.53,87.7,0.307,0,0.245,84.5,1.327,0,0.358,985,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 18:00,7777,-15.18,86.8,-15.28,88.2,-15.04,88.3,0,0.251,0.274,114.3,0,0.527,0.374,985,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 19:00,7777,-15.26,86.8,-15.26,88.3,-14.98,87.8,0.372,0.199,0.241,94.4,1.327,0.527,0.323,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 20:00,7777,-15.32,86.7,-15.37,88.1,-15.16,87.8,0.351,0.073,0.209,88.1,1.234,0.514,0.268,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 21:00,7777,-15.35,86.7,-15.4,88.1,-15.15,88,0.181,0.385,0.242,102.8,0.887,0.554,0.333,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 22:00,7777,-15.24,87.2,-15.28,88.5,-15.02,88.3,0.884,0.308,0.297,82.7,1.754,0.58,0.425,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/9/2016 23:00,7777,-15.12,86.8,-15.18,88.3,-14.98,88,0.828,0.277,0.378,77.72,2.154,1.007,0.575,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 0:00,7777,-15.28,86.9,-15.34,88.2,-15.14,88.1,0.185,0.287,0.277,95.5,0.9,0.794,0.446,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 1:00,7777,-15.42,86.4,-15.47,87.7,-15.29,87.4,0.349,0.461,0.327,93.3,2.1,0.82,0.417,987,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 2:00,7777,-15.85,86.2,-15.94,87.5,-15.75,87.5,0,0.041,0.247,113.5,0,0.527,0.31,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 3:00,7777,-15.89,86.6,-15.96,87.9,-15.75,87.7,0.162,0.157,0.185,96,1.407,0.7,0.289,986,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 4:00,7777,-15.75,86.7,-15.82,87.9,-15.62,87.7,0.921,0.008,0.248,68.79,1.7,0.46,0.307,985,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 5:00,7777,-15.54,86.7,-15.63,88,-15.42,87.9,0.515,0.128,0.265,60.76,1.74,1.287,0.327,984,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 6:00,7777,-15.43,86.8,-15.5,88.1,-15.3,87.7,0.559,0.37,0.053,67.7,1.767,0.714,0.207,983,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 7:00,7777,-15.36,86.8,-15.45,88.1,-15.26,87.9,1.384,0.522,6999,6999,2.354,0.794,6999,982,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 8:00,7777,-15.38,86.8,-15.45,88.1,-15.28,87.7,0.784,0.571,6999,6999,1.98,1.567,6999,981,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 9:00,7777,-15.42,86.9,-15.48,88.2,-15.3,88.1,0.852,1.061,6999,6999,1.527,2.127,6999,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 10:00,7777,-15.2,87,-15.28,88.3,-15.11,88.1,0.573,0.945,6999,6999,1.38,1.994,6999,980,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 11:00,7777,-14.96,87.4,-15.08,88.5,-14.94,88.3,0.63,0.726,6999,6999,1.727,1.46,6999,979,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 12:00,7777,-14.75,87.4,-14.8,88.9,-14.47,89,0.112,0.148,6999,6999,0.62,1.06,6999,978,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 13:00,7777,-14.44,87.4,-14.36,88.2,-14.42,88.2,0.205,0.482,6999,6999,1.167,1.087,6999,976,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 14:00,7777,-14.72,87.6,-14.85,88.8,-14.59,88.6,0,0.57,6999,6999,0,1.1,6999,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 15:00,7777,-14.69,86.7,-14.53,88.2,-14.55,88.2,0,0.008,6999,6999,0,0.46,6999,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 16:00,7777,-15.57,86.6,-15.5,87.9,-15.19,87.9,0,0.008,6999,6999,0,0.46,6999,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 17:00,7777,-15.71,86.7,-15.68,87.8,-15.41,87.8,0.008,0.023,6999,6999,0.487,0.46,6999,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 18:00,7777,-15.57,86.9,-15.61,88.2,-15.3,87.9,0,0.04,6999,6999,0,0.527,6999,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 19:00,7777,-15.41,86.9,-15.44,88.2,-15.21,88.1,0,0.032,6999,6999,0,0.514,6999,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 20:00,7777,-15.25,87.2,-15.32,88.4,-15.14,88.2,0.069,0.33,6999,6999,0.687,0.567,6999,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 21:00,7777,-15.01,87.2,-15.11,88.3,-15,88.3,0.256,0.174,6999,6999,0.727,0.594,6999,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 22:00,7777,-15.07,87,-15.14,88.2,-15.01,88.2,0.406,0.016,6999,6999,0.687,0.514,6999,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/10/2016 23:00,7777,-15.15,87,-15.28,88.3,-15.15,88,0.497,0.19,6999,6999,0.767,0.58,6999,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 0:00,7777,-14.84,87.2,-15,88.6,-14.85,88.5,0.482,0.25,6999,6999,0.847,0.914,6999,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 1:00,7777,-14.63,87.4,-14.74,88.6,-14.63,88.4,0.627,0.046,6999,6999,0.754,0.687,6999,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 2:00,7777,-14.71,87.4,-14.83,88.7,-14.68,88.6,0.672,0.19,6999,6999,0.834,0.9,6999,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 3:00,7777,-14.62,87.5,-14.74,88.7,-14.58,88.5,0.783,0,6999,6999,0.914,0,6999,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 4:00,7777,-14.45,87.7,-14.57,89,-14.41,88.8,0.722,0,6999,6999,0.9,0,6999,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 5:00,7777,-14.15,88,-14.25,89.2,-14.09,89.1,0.531,0,6999,6999,0.874,0,6999,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 6:00,7777,-13.8,87.9,-13.88,89.2,-13.73,89.2,0.477,0.071,6999,6999,0.78,0.514,6999,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 7:00,7777,-13.82,88,-13.89,89.3,-13.67,89.2,0.277,0,6999,6999,0.7,0,6999,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 8:00,7777,-13.6,88,-13.67,89.4,-13.49,89.2,0.268,0.008,6999,6999,0.634,0.46,6999,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 9:00,7777,-13.45,88.5,-13.52,89.8,-13.34,89.7,0.651,0.008,6999,6999,0.834,0.474,6999,960,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 10:00,7777,-13.1,88.5,-13.16,89.9,-12.98,89.7,0.772,0.071,6999,6999,0.914,0.514,6999,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 11:00,7777,-12.96,89,-13.02,90.2,-12.83,90.1,0.66,0.292,6999,6999,0.82,0.954,6999,961,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 12:00,7777,-12.55,89.3,-12.62,90.4,-12.51,90.3,0.812,0.122,6999,6999,0.967,0.54,6999,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 13:00,7777,-12.05,89.7,-12.16,90.9,-12.04,90.7,0.442,0,6999,6999,0.86,0,6999,962,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 14:00,7777,-11.85,89.2,-11.88,90.4,-11.74,90.2,0.178,0.071,6999,6999,0.674,0.487,6999,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 15:00,7777,-12.18,89.6,-12.22,90.9,-12.03,90.6,0.074,0.023,6999,6999,0.634,0.474,6999,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 16:00,7777,-12,89.4,-12.03,90.6,-11.9,90.5,0.046,0.008,6999,6999,0.474,0.46,6999,963,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 17:00,7777,-12.08,89.5,-12.13,90.7,-11.97,90.6,0.008,0.008,6999,6999,0.46,0.46,6999,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 18:00,7777,-12.11,89.2,-12.15,90.5,-11.95,90.5,0.36,0.454,6999,6999,1.314,1.327,6999,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 19:00,7777,-12.39,89.1,-12.42,90.4,-12.17,90.4,0.032,0.11,6999,6999,0.567,0.5,6999,964,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 20:00,7777,-12.5,89.2,-12.44,90.5,-12.19,90.7,0.098,0.054,6999,6999,0.9,0.474,6999,965,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 21:00,7777,-12.47,89.5,-12.36,90.7,-12.05,90.7,0,0.008,6999,6999,0,0.46,6999,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 22:00,7777,-12.37,89.2,-12.25,90.5,-11.97,90.4,0,0.008,6999,6999,0,0.46,6999,966,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/11/2016 23:00,7777,-12.38,89.2,-12.43,90.4,-12.24,90.5,0.008,0.008,6999,6999,0.46,0.474,6999,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 0:00,7777,-12.49,89.1,-12.49,90.3,-12.24,90.3,0.008,0,6999,6999,0.46,0,6999,967,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 1:00,7777,-12.64,89.2,-12.5,90.5,-12.1,90.7,0,0.008,6999,6999,0,0.46,6999,968,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 2:00,7777,-12.46,89.2,-12.31,90.8,-11.88,90.9,0,0.207,6999,6999,0,0.7,6999,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 3:00,7777,-11.96,89.9,-11.61,91.6,-11.37,91.5,0,0.008,6999,6999,0,0.46,6999,969,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 4:00,7777,-11.84,89.9,-11.52,91.1,-11.12,91.3,0.035,0.115,6999,6999,0.687,1.554,6999,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 5:00,7777,-11.13,91.6,-10.82,92.2,-10.59,92,0.008,0,6999,6999,0.474,0,6999,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 6:00,7777,-9.58,92.7,-9.43,93.3,-9.14,93.1,0.008,0,6999,6999,0.46,0,6999,970,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 7:00,7777,-8.55,92.9,-8.46,94.1,-7.932,94.2,0.106,0,6999,6999,0.567,0,6999,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 8:00,7777,-7.854,92.7,-7.756,94,-7.316,94.5,0.107,0,6999,6999,0.554,0,6999,971,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 9:00,7777,-7.357,93.1,-7.325,94.3,-6.921,94.9,0.038,0,6999,6999,0.46,0,6999,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 10:00,7777,-7.312,93.8,-7.152,94.5,-6.725,94.8,0.134,0.039,6999,6999,0.954,0.5,6999,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 11:00,7777,-7.027,91.9,-6.956,94.2,-6.545,94.4,0.141,0.008,6999,6999,0.62,0.46,6999,972,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 12:00,7777,-6.857,91.7,-6.842,94.5,-6.546,94.9,0.008,0,6999,6999,0.46,0,6999,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 13:00,7777,-5.885,87.1,-6.469,94.9,-6.118,94.8,0.023,0.023,6999,6999,0.46,0.474,6999,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 14:00,7777,-7.139,87,-7.029,93.5,-6.401,92.8,0.031,0.008,0.859,157.2,0.474,0.474,2.234,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 15:00,7777,-9.22,91.4,-8.48,92.6,-7.791,92.9,0.023,0.015,1.371,221.8,0.46,0.46,2.448,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 16:00,7777,-9.01,91.2,-8.65,92.9,-8.4,93.4,0.008,0,0.747,213.4,0.46,0,1.362,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 17:00,7777,-8.29,89.5,-8.11,93.4,-7.713,93.8,0.055,0,0.905,159,0.54,0,1.775,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 18:00,7777,-7.687,91.6,-7.478,93.1,-7.066,92.4,0.038,0,0.789,165.7,0.46,0,1.509,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 19:00,7777,-8.04,91.4,-7.901,93.4,-7.364,93.1,0.008,0,0.749,125.4,0.46,0,1.209,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 20:00,7777,-7.83,92.2,-7.629,92.7,-7.148,92,0.102,0.015,1.623,111,0.514,0.46,2.532,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 21:00,7777,-7.658,91.1,-7.677,92.6,-7.416,92.5,0.163,0.08,1.116,118.5,0.82,0.514,2.478,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 22:00,7777,-8.16,92.7,-8.11,93.2,-7.839,93.2,0.125,0.056,1.611,111.1,1.007,0.527,2.574,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/12/2016 23:00,7777,-8.59,91.7,-8.54,92.6,-8.21,92.8,0.931,0.127,2.503,104.1,1.287,0.514,3.208,974,7777,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,11/13/2016 0:00,7777,-9.71,93.4,-9.52,94,-8.96,94.3,1.254,0.016,3.433,114.8,1.687,0.474,4.261,973,7777,7777,7777,7777,7777,7777,7777,7777,7777
